,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,fuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,fuv-nuv,fuv-u,fuv-g,fuv-r,fuv-i,fuv-z,pred
147,6.37485642663907e+18,1.23766533146149e+18,19.665451049804698,19.2302532196045,18.584407806396502,18.226139068603498,18.1233062744141,0.079277031123638,0.061772126704454006,0.042733673006296,0.031755696982145004,0.023620406165719,20.230279922485398,20.4685592651367,1,0.218540459871292,0.5648288726806999,1.0000267028809,1.6458721160889,2.0041408538819,2.1069736480713,0.435197830200199,1.0810432434082,1.4393119812011999,1.5421447753906,0.645845413207997,1.0041141510009999,1.1069469451904,0.358268737793004,0.461101531982401,0.102832794189396,-0.238279342651303,-0.8031082153320029,-1.2383060455322,-1.8841514587401997,-2.2424201965332,-2.3452529907226003,1
148,6.37485642771281e+18,1.23766533146096e+18,19.8874664306641,19.774581909179698,20.097375869751,20.4006614685059,21.4445781707764,0.08057203888893101,0.062781184911728,0.043431736528873,0.032274432480335,0.024006249383092,19.6483840942383,19.3586158752441,0,-0.000341541308444,-0.239082336425803,-0.126197814941399,-0.44899177551270203,-0.7522773742675991,-1.7961940765381001,0.11288452148440302,-0.2099094390869,-0.513195037841797,-1.5571117401123,-0.322793960571303,-0.6260795593262,-1.6699962615967,-0.30328559875489697,-1.3472023010254,-1.0439167022705,0.28976821899419797,0.5288505554199999,0.415966033935597,0.7387599945069,1.0420455932618,2.0859622955323003,0
149,6.37485643093403e+18,1.2376652267693e+18,20.3472919464111,19.9083347320557,19.7814044952393,19.5477294921875,19.3518123626709,0.079102598130703,0.061636213213205004,0.042639646679163,0.031685825437307004,0.02356843277812,20.5835933685303,21.2943840026855,1,0.493902802467346,0.236301422119197,0.6752586364745989,0.8021888732909979,1.0358638763428,1.2317810058593999,0.438957214355401,0.5658874511718001,0.799562454223601,0.9954795837402021,0.126930236816399,0.36060523986820003,0.556522369384801,0.23367500305179997,0.42959213256840206,0.19591712951660198,-0.710790634155202,-0.9470920562744001,-1.3860492706298,-1.5129795074462,-1.746654510498,-1.9425716400146003,1
150,6.37485643093404e+18,1.23766522730643e+18,20.5409240722656,20.469066619873,20.575229644775398,20.5120487213135,20.1559371948242,0.062501363456249,0.048700638115406,0.033690877258778,0.025035932660102997,0.018622133880854,22.2354335784912,22.429489135742198,1,2.1278228759765603,1.6945095062256001,1.7663669586181998,1.6602039337158,1.7233848571776997,2.0794963836669997,0.0718574523926,-0.034305572509797995,0.028875350952098998,0.38498687744139903,-0.10616302490239699,-0.042982101440501,0.3131294250488,0.063180923461896,0.4192924499511971,0.3561115264893,-0.19405555725099802,-1.8885650634766,-1.9604225158692,-1.8542594909668002,-1.9174404144286998,-2.273551940918,1
151,6.37485643200778e+18,1.23766522676904e+18,20.412075042724602,20.0592079162598,20.0027809143066,19.9581909179688,19.7172069549561,0.08404247462749499,0.065485328435898,0.045302446931601,0.03366457298398,0.025040257722139,22.0777263641357,22.5760612487793,1,2.1746871471405,1.6656513214111,2.0185184478759,2.0749454498291002,2.1195354461669,2.3605194091796,0.35286712646480106,0.409294128418001,0.453884124755803,0.6948680877685011,0.0564270019532,0.10101699829100098,0.3420009613037,0.044589996337802,0.28557395935050106,0.24098396301269898,-0.49833488464360104,-2.1639862060547,-2.5168533325195,-2.5732803344727,-2.6178703308105002,-2.8588542938232004,1
152,6.37485643200778e+18,1.23766522676904e+18,20.412075042724602,20.0592079162598,20.0027809143066,19.9581909179688,19.7172069549561,0.08404247462749499,0.065485328435898,0.045302446931601,0.03366457298398,0.025040257722139,22.0777263641357,22.5760612487793,1,2.17605304718018,1.6656513214111,2.0185184478759,2.0749454498291002,2.1195354461669,2.3605194091796,0.35286712646480106,0.409294128418001,0.453884124755803,0.6948680877685011,0.0564270019532,0.10101699829100098,0.3420009613037,0.044589996337802,0.28557395935050106,0.24098396301269898,-0.49833488464360104,-2.1639862060547,-2.5168533325195,-2.5732803344727,-2.6178703308105002,-2.8588542938232004,1
153,6.37485643200778e+18,1.23766522676904e+18,20.412075042724602,20.0592079162598,20.0027809143066,19.9581909179688,19.7172069549561,0.08404247462749499,0.065485328435898,0.045302446931601,0.03366457298398,0.025040257722139,22.0777263641357,22.5760612487793,1,2.1746871471405,1.6656513214111,2.0185184478759,2.0749454498291002,2.1195354461669,2.3605194091796,0.35286712646480106,0.409294128418001,0.453884124755803,0.6948680877685011,0.0564270019532,0.10101699829100098,0.3420009613037,0.044589996337802,0.28557395935050106,0.24098396301269898,-0.49833488464360104,-2.1639862060547,-2.5168533325195,-2.5732803344727,-2.6178703308105002,-2.8588542938232004,1
154,6.37485643200778e+18,1.23766522676904e+18,20.412075042724602,20.0592079162598,20.0027809143066,19.9581909179688,19.7172069549561,0.08404247462749499,0.065485328435898,0.045302446931601,0.03366457298398,0.025040257722139,22.0777263641357,22.5760612487793,1,2.17605304718018,1.6656513214111,2.0185184478759,2.0749454498291002,2.1195354461669,2.3605194091796,0.35286712646480106,0.409294128418001,0.453884124755803,0.6948680877685011,0.0564270019532,0.10101699829100098,0.3420009613037,0.044589996337802,0.28557395935050106,0.24098396301269898,-0.49833488464360104,-2.1639862060547,-2.5168533325195,-2.5732803344727,-2.6178703308105002,-2.8588542938232004,1
155,6.37485643737649e+18,1.23766533092475e+18,20.6897583007813,20.1320266723633,20.1969604492188,20.172414779663104,19.8707675933838,0.10467781871557198,0.081564247608185,0.056425768882035994,0.041930392384528996,0.031188510358333997,20.271041870117198,20.655239105224602,1,0.719995558261871,-0.4187164306641021,0.13901519775389903,0.074081420898399,0.09862709045409501,0.40027427673339794,0.5577316284180011,0.4927978515625,0.517343521118196,0.8189907073975,-0.064933776855501,-0.040388107299805,0.261259078979499,0.024545669555696,0.326192855835,0.301647186279304,-0.384197235107404,0.034519195556697996,-0.5232124328613029,-0.458278656005803,-0.482824325561499,-0.784471511840802,1
156,6.37485644381894e+18,1.2376652256951e+18,20.2839183807373,20.1637783050537,19.9141635894775,19.8962287902832,19.8043994903564,0.089620471000671,0.069831661880016,0.048309221863747004,0.035898927599192,0.026702208444476003,20.296718597412102,20.7861652374268,1,1.25914800167084,0.012800216674801,0.132940292358402,0.38255500793460206,0.400489807128903,0.492319107055703,0.120140075683601,0.36975479125980104,0.38768959045410206,0.47951889038090206,0.2496147155762,0.267549514770501,0.35937881469730104,0.0179347991943,0.109764099121101,0.09182929992680099,-0.489446640014698,-0.502246856689499,-0.6223869323730999,-0.8720016479493001,-0.8899364471436009,-0.9817657470704009,1
157,6.37485644918765e+18,1.23766532931387e+18,20.432048797607397,20.129812240600604,20.4818515777588,20.566387176513697,21.6205730438232,0.081272110342979,0.063326679170132,0.043809100985527004,0.032554857432842005,0.024214833974837997,20.458251953125,20.0146522521973,0,-0.00045078003313399996,0.026203155517602997,0.328439712524396,-0.0235996246338,-0.10813522338869698,-1.1623210906982,0.302236557006793,-0.049802780151403,-0.13433837890630002,-1.1885242462158,-0.352039337158196,-0.43657493591309293,-1.4907608032226003,-0.08453559875489701,-1.1387214660643998,-1.0541858673095,0.44359970092769896,0.41739654541009596,0.115159988403303,0.467199325561499,0.5517349243163959,1.6059207916259,0
158,6.37485645777758e+18,1.23766732325441e+18,17.6482753753662,17.5480270385742,17.867534637451197,18.1521625518799,18.4198989868164,0.09980983287096001,0.07777114957571,0.053801719099282996,0.039980445057154,0.02973810583353,17.2875709533691,17.1021327972412,0,-4.7885307139949893e-05,-0.360704421997099,-0.260456085205099,-0.579963684082095,-0.8645915985107991,-1.1323280334473,0.100248336791999,-0.219259262084996,-0.5038871765137001,-0.7716236114501991,-0.31950759887699604,-0.6041355133056999,-0.8718719482421979,-0.284627914428704,-0.5523643493652021,-0.267736434936499,0.18543815612790102,0.546142578125,0.44589424133300104,0.7654018402099959,1.0500297546386999,1.3177661895752,0
159,6.37485646422003e+18,1.23766725562538e+18,20.351108551025398,19.8929214477539,19.7852401733398,19.6329040527344,19.4102935791016,0.090261474251747,0.070331126451492,0.048654746264219007,0.036155693233013,0.026893192902207003,20.3728046417236,20.9151000976563,1,0.813722252845764,0.021696090698202997,0.479883193969702,0.5875644683838,0.7399005889892009,0.962511062621999,0.458187103271499,0.5658683776855971,0.7182044982909979,0.9408149719237959,0.107681274414098,0.260017395019499,0.482627868652298,0.152336120605401,0.37494659423820004,0.222610473632798,-0.542295455932699,-0.563991546630902,-1.0221786499024001,-1.1298599243165,-1.2821960449218999,-1.5048065185547,1
160,6.37485647495745e+18,1.23766732164452e+18,20.2437343597412,19.7968769073486,19.055833816528303,18.6553020477295,18.445125579834002,0.09712693840265302,0.075680650770664,0.052355524152517,0.03890576586127299,0.028938742354512,21.1648025512695,20.8605785369873,1,0.22895686328411102,0.921068191528299,1.3679256439209,2.1089687347412,2.50950050354,2.7196769714355,0.446857452392599,1.1879005432129,1.5884323120116999,1.7986087799072001,0.7410430908202981,1.1415748596191,1.3517513275146003,0.4005317687988029,0.6107082366943001,0.21017646789549696,0.304224014282198,-0.6168441772461011,-1.0637016296386999,-1.804744720459,-2.2052764892577996,-2.4154529571533,1
161,6.3748564813999e+18,1.23766732164517e+18,18.6623649597168,17.6469650268555,16.932336807251,16.4798316955566,16.4152412414551,0.08885007351636899,0.069231376051903,0.047893945127726004,0.035590335726738,0.026472670957446,19.5292472839355,19.4732437133789,1,0.113920658826828,0.8668823242186999,1.88228225708,2.5969104766845,3.0494155883788996,3.1140060424803995,1.0153999328613001,1.7300281524658,2.1825332641602,2.2471237182617,0.7146282196044991,1.1671333312988998,1.2317237854004,0.4525051116944,0.517095565795902,0.064590454101502,0.056003570556602,-0.810878753662099,-1.8262786865234,-2.5409069061279,-2.9934120178223,-3.0580024719237997,1
162,6.37485648569487e+18,1.23766732325644e+18,21.966974258422898,21.5766944885254,21.484483718872102,21.5982666015625,21.088508605957,0.09038070589304,0.07042403519153599,0.04871901869773901,0.036203451454639005,0.026928717270494,21.2815780639648,22.1660346984863,1,0.8070544600486759,-0.6853961944580971,-0.29511642456059994,-0.20290565490730103,-0.316688537597699,0.193069458007802,0.390279769897496,0.48249053955079496,0.36870765686039797,0.878465652465899,0.09221076965329901,-0.021572113037099,0.48818588256840206,-0.113782882690398,0.395975112915103,0.5097579956055011,-0.884456634521499,-0.19906044006340198,-0.589340209960898,-0.681550979614197,-0.5677680969238,-1.0775260925293,1
163,6.37485648784235e+18,1.23766791273985e+18,20.989810943603498,20.4858131408691,20.4107723236084,20.309482574462898,20.148244857788104,0.098023742437363,0.07637944072485,0.052838943898678006,0.039264995604753994,0.029205944389105003,20.9431419372559,22.318363189697298,1,0.7449996471405029,-0.046669006347599996,0.4573287963867971,0.5323696136475,0.6336593627930011,0.7948970794677951,0.503997802734396,0.579038619995099,0.6803283691406,0.841566085815394,0.07504081726070301,0.17633056640620398,0.337568283080998,0.101289749145501,0.262527465820295,0.161237716674794,-1.3752212524414,-1.3285522460938,-1.8325500488281998,-1.9075908660889,-2.0088806152344,-2.17011833190919,1
164,6.37485649535854e+18,1.23766725455361e+18,20.9327697753906,20.0508193969727,20.1097717285156,20.1621532440186,19.6780738830566,0.07369497418403599,0.057422626763581994,0.039724707603455,0.029519714415073,0.021957244724034996,20.5275650024414,20.8686408996582,1,0.777396738529205,-0.40520477294920104,0.4767456054687,0.41779327392579896,0.365411758422798,0.8494911193847979,0.8819503784179009,0.822998046875,0.770616531371999,1.254695892334,-0.058952331542901,-0.11133384704590199,0.37274551391609706,-0.052381515503001,0.431697845458999,0.484079360961999,-0.3410758972168,0.06412887573240099,-0.817821502685501,-0.7588691711425991,-0.7064876556395991,-1.1905670166016,1
165,6.37485650394848e+18,1.2376674429721e+18,20.1208877563477,19.9175109863281,20.216861724853498,20.455335617065398,20.815261840820302,0.08609781414270401,0.067086830735207,0.046410359442234005,0.034487869590521004,0.025652639567852003,20.066818237304698,19.585140228271502,0,-0.0007790773524900001,-0.054069519043001,0.14930725097659803,-0.15004348754879998,-0.3885173797607,-0.748443603515604,0.203376770019599,-0.095973968505799,-0.33444786071769894,-0.6943740844726031,-0.299350738525398,-0.537824630737298,-0.8977508544922019,-0.2384738922119,-0.598400115966804,-0.35992622375490396,0.481678009033196,0.5357475280761971,0.332370758056598,0.6317214965819961,0.870195388793896,1.2301216125488001,0
166,6.37485650394848e+18,1.23766732325814e+18,22.3728046417236,21.9095344543457,21.728660583496104,21.4911766052246,21.129224777221697,0.070789523422718,0.055158719420432996,0.038158547133207,0.028355890884996002,0.02109157294035,22.2858180999756,22.0641651153564,1,0.8617351651191708,-0.086986541748001,0.37628364562990096,0.557157516479496,0.794641494751001,1.1565933227538998,0.463270187377901,0.644144058227496,0.8816280364990021,1.2435798645018998,0.180873870849595,0.41835784912110097,0.7803096771240021,0.23748397827150602,0.599435806274407,0.361951828002901,0.22165298461920102,0.30863952636720193,-0.15463066101070003,-0.335504531860295,-0.5729885101318001,-0.934940338134702,1
167,6.37485650609596e+18,1.23766522622922e+18,20.1903705596924,19.799514770507802,19.6917324066162,19.6687602996826,19.5144290924072,0.087503328919411,0.068181999027729,0.047167990356684,0.035050872713327005,0.026071410626172995,20.5266895294189,20.992933273315398,1,0.815674483776093,0.33631896972649894,0.7271747589110971,0.8349571228026991,0.8579292297363001,1.0122604370116999,0.390855789184599,0.4986381530762,0.521610260009801,0.675941467285199,0.10778236389160199,0.130754470825202,0.2850856781006,0.022972106933601,0.17730331420899897,0.154331207275398,-0.466243743896499,-0.8025627136229971,-1.1934185028076,-1.3012008666991999,-1.3241729736328,-1.4785041809081998,1
168,6.37485650609596e+18,1.23766522622922e+18,20.1903705596924,19.799514770507802,19.6917324066162,19.6687602996826,19.5144290924072,0.087503328919411,0.068181999027729,0.047167990356684,0.035050872713327005,0.026071410626172995,20.5266895294189,20.992933273315398,1,0.815231442451477,0.33631896972649894,0.7271747589110971,0.8349571228026991,0.8579292297363001,1.0122604370116999,0.390855789184599,0.4986381530762,0.521610260009801,0.675941467285199,0.10778236389160199,0.130754470825202,0.2850856781006,0.022972106933601,0.17730331420899897,0.154331207275398,-0.466243743896499,-0.8025627136229971,-1.1934185028076,-1.3012008666991999,-1.3241729736328,-1.4785041809081998,1
169,6.37485650609596e+18,1.23766522622922e+18,20.1903705596924,19.799514770507802,19.6917324066162,19.6687602996826,19.5144290924072,0.087503328919411,0.068181999027729,0.047167990356684,0.035050872713327005,0.026071410626172995,20.5266895294189,20.992933273315398,1,0.815674483776093,0.33631896972649894,0.7271747589110971,0.8349571228026991,0.8579292297363001,1.0122604370116999,0.390855789184599,0.4986381530762,0.521610260009801,0.675941467285199,0.10778236389160199,0.130754470825202,0.2850856781006,0.022972106933601,0.17730331420899897,0.154331207275398,-0.466243743896499,-0.8025627136229971,-1.1934185028076,-1.3012008666991999,-1.3241729736328,-1.4785041809081998,1
170,6.37485650609596e+18,1.23766522622922e+18,20.1903705596924,19.799514770507802,19.6917324066162,19.6687602996826,19.5144290924072,0.087503328919411,0.068181999027729,0.047167990356684,0.035050872713327005,0.026071410626172995,20.5266895294189,20.992933273315398,1,0.815231442451477,0.33631896972649894,0.7271747589110971,0.8349571228026991,0.8579292297363001,1.0122604370116999,0.390855789184599,0.4986381530762,0.521610260009801,0.675941467285199,0.10778236389160199,0.130754470825202,0.2850856781006,0.022972106933601,0.17730331420899897,0.154331207275398,-0.466243743896499,-0.8025627136229971,-1.1934185028076,-1.3012008666991999,-1.3241729736328,-1.4785041809081998,1
