,Unnamed: 0,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,fuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,fuv-nuv,fuv-u,fuv-g,fuv-r,fuv-i,fuv-z,pred
389,7614,6383476599948315502,1237667968032440542,19.7852420806885,19.693899154663104,20.0130634307861,20.298995971679695,20.536169052124,0.14407065510749806,0.11225887387991,0.0776601731777191,0.0577098317444324,0.0429255105555058,19.629835128784197,19.5018272399902,0,7.39808456273749e-05,-0.15540695190430398,-0.06406402587890625,-0.3832283020019034,-0.6691608428955007,-0.9063339233398012,0.09134292602539773,-0.2278213500975994,-0.5137538909911967,-0.7509269714354971,-0.31916427612299714,-0.6050968170165945,-0.8422698974608949,-0.2859325408935973,-0.5231056213378977,-0.2371730804443004,0.1280078887939986,0.2834148406983026,0.19207191467290485,0.511236190795902,0.7971687316894993,1.0343418121337995,0
390,7644,6378550828658067767,1237668270826324298,21.3978099822998,21.1233158111572,21.045518875122106,21.0177783966064,20.852891921997106,0.0884847939014435,0.0689467489719391,0.0476970449090004,0.035444013774395,0.0263638347387314,21.3575134277344,21.9827938079834,1,0.8047640919685359,-0.04029655456540127,0.23419761657719815,0.3119945526122976,0.33973503112800074,0.5046215057372976,0.27449417114259944,0.35229110717769885,0.38003158569340206,0.5449180603026988,0.0777969360350994,0.10553741455080257,0.2704238891600994,0.02774047851570316,0.192626953125,0.16488647460929684,-0.6252803802489986,-0.5849838256835973,-0.8594779968261967,-0.9372749328612962,-0.9650154113769992,-1.1299018859862962,1
391,7694,6378515668982040248,1237668271367717101,19.147533416748,19.1222743988037,18.8479633331299,18.4443683624268,18.4152202606201,0.123854525387287,0.0965066105127335,0.0667628273367882,0.049611933529377004,0.0369021631777287,19.570590972900398,19.1902084350586,1,0.23305775225162495,0.42305755615239693,0.4483165740966975,0.7226276397704972,1.1262226104735973,1.1553707122802983,0.02525901794430041,0.2995700836181001,0.7031650543212002,0.7323131561279013,0.2743110656737997,0.6779060363768998,0.7070541381836009,0.4035949707031001,0.4327430725098012,0.029148101806701018,0.3803825378417969,-0.042675018310600166,-0.06793403625490058,-0.3422451019287003,-0.7458400726318004,-0.7749881744385014,1
392,7728,6383511853039879256,1237668271370993830,17.858333587646502,17.481616973877,17.591655731201197,17.4379463195801,17.4680137634277,0.14343015849590302,0.111759811639786,0.0773149207234383,0.0574532747268677,0.0427346788346767,17.8205471038818,18.573429107665998,1,0.587195456027985,-0.03778648376470173,0.3389301300048011,0.2288913726806037,0.38260078430170097,0.3525333404541016,0.3767166137695028,0.2666778564453054,0.4203872680664027,0.3903198242188033,-0.11003875732419743,0.04367065429689987,0.013603210449300462,0.1537094116210973,0.1236419677734979,-0.030067443847599407,-0.7528820037841975,-0.7150955200194957,-1.0918121337889986,-0.9817733764648012,-1.1354827880858984,-1.1054153442382992,1
393,7739,6383476640750504955,1237668271372108197,21.3581829071045,20.4367275238037,19.8655319213867,19.610912322998,19.271917343139602,0.14948828518390694,0.116480268537998,0.08058051019907,0.0598799549043179,0.0445396825671196,20.9770469665527,20.7998085021973,0,-0.00044137370423413797,-0.3811359405518005,0.5403194427489986,1.111515045165998,1.3661346435546982,1.7051296234130966,0.9214553833007991,1.4926509857177983,1.7472705841064986,2.086265563964897,0.5711956024169993,0.8258152008056996,1.164810180664098,0.2546195983887003,0.5936145782470987,0.33899497985839844,0.1772384643553977,0.5583744049071981,-0.3630809783936009,-0.9342765808106002,-1.1888961791993005,-1.527891159057699,1
394,7784,6383511853039881537,1237668271907602693,19.4347763061523,19.2249031066895,19.169584274292,19.001901626586896,19.1666431427002,0.0949026346206665,0.0739474892616272,0.0511565320193768,0.0380147844552994,0.0282760169357061,20.1377544403076,20.654830932617198,1,1.5704677104949998,0.7029781341552983,0.9128513336181,0.9681701660156,1.1358528137207031,0.9711112976074006,0.2098731994628018,0.2651920318603018,0.4328746795654048,0.26813316345210225,0.05531883239750002,0.22300148010260298,0.05825996398930045,0.167682647705103,0.002941131591800428,-0.16474151611330254,-0.5170764923095987,-1.220054626464897,-1.4299278259276988,-1.4852466583251989,-1.652929306030302,-1.4881877899169993,1
395,7854,6378515660392105144,1237668272442376446,21.0185546875,20.6167602539063,20.4675979614258,20.5357666015625,20.449048995971697,0.115147046744823,0.0897217988967896,0.062069121748209014,0.0461240112781525,0.0343077890574932,21.1336727142334,21.814842224121104,1,0.824435114860535,0.11511802673339845,0.5169124603270987,0.6660747528075994,0.5979061126708984,0.684623718261701,0.40179443359370026,0.550956726074201,0.4827880859375,0.5695056915283025,0.14916229248050072,0.08099365234379974,0.1677112579346023,-0.06816864013670099,0.01854896545410156,0.08671760559080255,-0.6811695098877061,-0.7962875366211044,-1.198081970214805,-1.3472442626953054,-1.2790756225586044,-1.365793228149407,1
396,7891,6382737733503158210,1237668272448406137,20.858549118042,20.3755035400391,20.5346927642822,20.696233749389602,20.726858139038104,0.200428754091263,0.156172722578049,0.108039565384388,0.0802849754691124,0.0597172752022743,21.2659511566162,21.437204360961896,0,-0.000320068298606202,0.40740203857420104,0.8904476165770987,0.7312583923339986,0.569717407226598,0.5390930175780966,0.4830455780028977,0.3238563537597976,0.16231536865239704,0.1316909790038956,-0.1591892242431001,-0.3207302093505007,-0.3513545989990021,-0.16154098510740056,-0.19216537475590198,-0.03062438964850145,-0.17125320434569602,-0.578655242919897,-1.0617008209227947,-0.9025115966796946,-0.740970611572294,-0.7103462219237926,0
397,7894,6382737742093091715,1237668272448733204,17.684156417846697,15.9324865341187,15.127052307128901,14.6503019332886,14.369626998901401,0.223688527941704,0.174296587705612,0.120577573776245,0.0896020606160164,0.06664746999740599,19.1936855316162,19.3747539520264,1,0.0524080768227577,1.5095291137695028,3.2611989974975,4.0666332244872985,4.5433835983275985,4.824058532714799,1.7516698837279971,2.5571041107177965,3.0338544845580966,3.3145294189452965,0.8054342269897994,1.2821846008300994,1.5628595352172994,0.4767503738403001,0.7574253082275,0.2806749343871999,-0.18106842041019888,-1.6905975341797017,-3.442267417907699,-4.247701644897498,-4.724452018737797,-5.005126953124998,1
398,7913,6378550837248003308,1237668272974397750,21.7857780456543,21.335865020752,21.2408332824707,21.138916015625,20.743272781372106,0.0944536477327347,0.0735976472496986,0.0509145110845566,0.0378349386155605,0.0281422417610884,21.1027584075928,21.5288429260254,1,0.5854121446609499,-0.6830196380615021,-0.23310661315920103,-0.13807487487790127,-0.036157608032201694,0.359485626220696,0.4499130249023011,0.5449447631836009,0.6468620300293004,1.042505264282198,0.09503173828129974,0.1969490051269993,0.592592239379897,0.10191726684569956,0.4975605010985973,0.3956432342528977,-0.426084518432603,0.25693511962889914,-0.192977905273402,-0.2880096435547017,-0.3899269104004013,-0.785570144653299,1
399,8012,6382632186829342932,1237668288546144844,22.7731609344482,22.045595169067397,21.934778213501,22.068431854248,21.6050910949707,0.155689790844917,0.12131243199110002,0.083923377096653,0.0623640641570091,0.0463874042034149,22.365802764892607,21.982603073120107,0,0.00243603927083313,-0.40735816955559656,0.320207595825206,0.4310245513916016,0.2973709106446023,0.7607116699219034,0.7275657653808025,0.8383827209471981,0.7047290802001989,1.1680698394775,0.1108169555663956,-0.022836685180603663,0.4405040740966975,-0.13365364074699926,0.32968711853030186,0.4633407592773011,0.38319969177249996,0.7905578613280966,0.06299209594729405,-0.047824859619101545,0.08582878112789771,-0.3775119781494034,0
400,8013,6382632186829342932,1237668288546144844,22.7731609344482,22.045595169067397,21.934778213501,22.068431854248,21.6050910949707,0.155689790844917,0.12131243199110002,0.083923377096653,0.0623640641570091,0.0463874042034149,22.365802764892607,21.982603073120107,0,0.00378242786973715,-0.40735816955559656,0.320207595825206,0.4310245513916016,0.2973709106446023,0.7607116699219034,0.7275657653808025,0.8383827209471981,0.7047290802001989,1.1680698394775,0.1108169555663956,-0.022836685180603663,0.4405040740966975,-0.13365364074699926,0.32968711853030186,0.4633407592773011,0.38319969177249996,0.7905578613280966,0.06299209594729405,-0.047824859619101545,0.08582878112789771,-0.3775119781494034,0
401,8016,6382632186829343420,1237668288546210081,21.641710281372102,20.8489093780518,20.763986587524396,20.628791809082,20.449110031127894,0.14551627635955802,0.113385289907455,0.0784394219517708,0.0582888945937157,0.0433562286198139,21.1345329284668,21.640062332153306,1,0.8124470710754391,-0.5071773529053019,0.285623550415,0.3705463409424041,0.5057411193848012,0.6854228973389027,0.7928009033203018,0.8777236938477059,1.012918472290103,1.1926002502442046,0.08492279052740415,0.2201175689698012,0.3997993469239027,0.13519477844239702,0.3148765563964986,0.17968177795410156,-0.5055294036865021,0.001647949218799738,-0.7911529541015021,-0.8760757446289062,-1.0112705230713033,-1.1909523010254048,1
402,8110,6379043372286347529,1237668289088061798,20.9279003143311,20.3945484161377,20.1538352966309,19.9626159667969,19.8116493225098,0.08508162200450901,0.0662950202822685,0.0458625890314579,0.0340808182954788,0.0253498684614897,21.0923748016357,22.541675567627,1,0.7194784879684449,0.16447448730459868,0.6978263854980007,0.9385395050048012,1.1297588348387997,1.2807254791258984,0.5333518981934021,0.7740650177002024,0.965284347534201,1.1162509918212995,0.2407131195068004,0.431932449340799,0.5828990936278977,0.19121932983399856,0.3421859741210973,0.15096664428709872,-1.4493007659912998,-1.6137752532958984,-2.1471271514893004,-2.3878402709961013,-2.5790596008300994,-2.730026245117198,1
403,8111,6379043372286347529,1237668289088061798,20.9279003143311,20.3945484161377,20.1538352966309,19.9626159667969,19.8116493225098,0.08508162200450901,0.0662950202822685,0.0458625890314579,0.0340808182954788,0.0253498684614897,21.0923748016357,22.541675567627,1,0.719458878040314,0.16447448730459868,0.6978263854980007,0.9385395050048012,1.1297588348387997,1.2807254791258984,0.5333518981934021,0.7740650177002024,0.965284347534201,1.1162509918212995,0.2407131195068004,0.431932449340799,0.5828990936278977,0.19121932983399856,0.3421859741210973,0.15096664428709872,-1.4493007659912998,-1.6137752532958984,-2.1471271514893004,-2.3878402709961013,-2.5790596008300994,-2.730026245117198,1
404,8115,6377741539781642770,1237668289616412771,19.2334365844727,18.9046459197998,19.0229530334473,18.7967739105225,18.6357173919678,0.161264076828957,0.125655874609947,0.0869281589984894,0.0645969361066818,0.0480482541024685,19.4052486419678,20.077466964721697,1,0.468338280916214,0.17181205749509942,0.5006027221679972,0.3822956085204972,0.6084747314452983,0.76953125,0.3287906646728977,0.21048355102539773,0.4366626739501989,0.5977191925049006,-0.11830711364750003,0.10787200927730113,0.26892852783200283,0.22617912292480116,0.3872356414795029,0.1610565185547017,-0.6722183227538991,-0.8440303802489986,-1.1728210449218963,-1.0545139312743963,-1.2806930541991974,-1.4417495727538991,1
405,8134,6382632185755599894,1237668289619951988,21.0896263122559,20.6208667755127,20.4753150939941,20.4769401550293,20.27317237854,0.17123734951019298,0.133426979184151,0.0923041701316834,0.0685918927192688,0.0510197654366493,21.3681106567383,22.4256248474121,1,0.849303007125854,0.27848434448240056,0.7472438812256001,0.8927955627441975,0.8911705017089986,1.094938278198299,0.4687595367431996,0.6143112182617969,0.612686157226598,0.8164539337158985,0.14555168151859732,0.14392662048339844,0.3476943969726989,-0.0016250610351988823,0.2021427154541016,0.20376777648930045,-1.0575141906737997,-1.3359985351562005,-1.8047580718994,-1.9503097534179967,-1.9486846923827983,-2.1524524688720987,1
406,8153,6382632228705272083,1237668289622049103,20.5463275909424,20.3999557495117,20.3269004821777,20.2123851776123,20.3059120178223,0.101527571678162,0.0791095942258835,0.0547276549041271,0.0406685099005699,0.0302499011158943,21.189079284668,22.1582412719727,1,1.4111453294754,0.6427516937256001,0.7891235351562997,0.8621788024903019,0.9766941070556996,0.8831672668456996,0.1463718414306996,0.21942710876470173,0.33394241333009944,0.24041557312009945,0.07305526733400214,0.18757057189939985,0.09404373168939983,0.11451530456539773,0.020988464355397696,-0.09352684021000003,-0.9691619873046982,-1.6119136810302983,-1.758285522460998,-1.831340789795,-1.9458560943603975,-1.8523292541503975,1
407,8194,6377671233314491627,1237668290155250094,21.4635162353516,20.929857254028303,21.0056533813477,20.7341136932373,20.0624179840088,0.131618067622185,0.10255590826273,0.0709476992487907,0.0527217462658882,0.0392152927815914,21.5480079650879,21.7101173400879,0,0.000347456283634529,0.0844917297362997,0.6181507110595987,0.5423545837402024,0.8138942718506001,1.4855899810791016,0.533658981323299,0.4578628540039027,0.7294025421143004,1.401098251342802,-0.07579612731939632,0.1957435607910014,0.8674392700195028,0.2715396881103977,0.9432353973388992,0.6716957092285014,-0.162109375,-0.2466011047362997,-0.7802600860595987,-0.7044639587402024,-0.9760036468506,-1.6476993560791016,1
408,8210,6382632220115340261,1237668290158526738,21.1436233520508,20.6086025238037,20.5239696502686,20.5726280212402,20.2680683135986,0.13976109027862502,0.108900897204876,0.0753371343016624,0.0559835657477379,0.0416414886713028,21.1644401550293,21.4844264984131,1,0.8615087866783141,0.020816802978501414,0.5558376312256001,0.6404705047606996,0.5918121337891016,0.8963718414306996,0.5350208282470987,0.6196537017821981,0.5709953308106002,0.8755550384521982,0.0846328735350994,0.03597450256350143,0.34053421020509944,-0.048658370971597975,0.25590133667000003,0.304559707641598,-0.3199863433837997,-0.34080314636230113,-0.8758239746093999,-0.9604568481444992,-0.9117984771729012,-1.2163581848144993,1
409,8220,6382632237295207834,1237668290159378701,20.435979843139602,20.1287155151367,20.2108993530273,20.237455368042,19.980937957763697,0.134655028581619,0.104922287166119,0.072584755718708,0.0539382509887218,0.0401201508939266,20.4482135772705,21.5481262207031,1,0.772106111049652,0.012233734130898457,0.3194980621337997,0.2373142242431996,0.2107582092285014,0.467275619506804,0.3072643280029013,0.22508049011230116,0.19852447509760296,0.4550418853759055,-0.08218383789060013,-0.1087398529052983,0.14777755737300424,-0.026556015014698172,0.2299613952636044,0.2565174102783025,-1.0999126434325994,-1.112146377563498,-1.4194107055663991,-1.3372268676757992,-1.3106708526611008,-1.5671882629394034,1
410,8244,3124726421737445562,1237668292299194805,22.525278091430696,21.670728683471694,22.0011157989502,21.5441551208496,20.9684753417969,0.0869793742895126,0.06777373701334,0.0468855574727058,0.0348409935832024,0.0259152986109257,23.568965911865202,23.507835388183604,1,2.30274105072021,1.0436878204345064,1.898237228393505,1.5678501129150035,2.024810791015604,2.6004905700683025,0.8545494079589986,0.5241622924804972,0.9811229705810972,1.5568027496337962,-0.3303871154785014,0.12657356262209873,0.7022533416747976,0.4569606781006002,1.032640457153299,0.5756797790526988,0.061130523681597985,-0.9825572967529084,-1.837106704711907,-1.5067195892334055,-1.9636802673340057,-2.5393600463867045,0
411,8286,6379043402351120243,1237668292835606677,20.4721775054932,20.280611038208,20.2847728729248,20.375835418701197,20.4954891204834,0.0821415930986404,0.0640041679143906,0.0442777872085571,0.0329031422734261,0.0244738925248384,21.0328960418701,22.2446136474609,0,0.670114576816559,0.5607185363768998,0.7522850036620987,0.7481231689452983,0.6570606231689027,0.537406921386701,0.19156646728519888,0.18740463256839845,0.09634208679200283,-0.023311614990198848,-0.004161834716800428,-0.09522438049319604,-0.21487808227539773,-0.0910625457763956,-0.2107162475585973,-0.1196537017822017,-1.211717605590799,-1.7724361419676988,-1.9640026092528975,-1.9598407745360973,-1.8687782287597017,-1.7491245269775,1
